Energy_keV,Counts,Counts_norm_max1
0.10488949999999986,1.0,1.6056003339648694e-05
0.11488849999999995,0.0,0.0
0.12488749999999982,0.0,0.0
0.1348864999999999,97.0,0.0015574323239459233
0.14488549999999978,116.0,0.0018624963873992485
0.15488449999999987,135.0,0.002167560450852574
0.16488349999999996,203.0,0.003259368677948685
0.17488249999999983,237.0,0.0038052727914967407
0.18488149999999992,393.0,0.006310009312481937
0.1948804999999998,703.0,0.011287370347773032
0.20487949999999988,1263.0,0.0202787322179763
0.21487849999999997,2579.0,0.04140843261295398
0.22487749999999984,5661.0,0.09089303490575126
0.23487649999999993,11947.0,0.19182107189878295
0.2448754999999998,23021.0,0.3696252528820526
0.2548744999999999,37798.0,0.6068848142320413
0.26487349999999976,53238.0,0.8547895057962172
0.27487249999999985,62282.0,1.0
0.28487149999999994,61352.0,0.9850679168941268
0.2948704999999998,50544.0,0.8115346327992036
0.3048694999999999,34801.0,0.5587649722231143
0.3148684999999998,19849.0,0.3186956102886869
0.32486749999999986,9586.0,0.1539128480138724
0.33486649999999996,3934.0,0.06316431713817797
0.3448654999999998,1559.0,0.025031309206512316
0.3548644999999999,842.0,0.0135191548119842
0.3648634999999998,835.0,0.01340676278860666
0.3748624999999999,963.0,0.015461931216081692
0.38486149999999997,1138.0,0.018271731800520215
0.39486049999999984,1277.0,0.020503516264731382
0.40485949999999993,1115.0,0.017902443723708295
0.4148584999999998,941.0,0.015108699142609422
0.4248574999999999,680.0,0.010918082270961112
0.43485649999999976,533.0,0.008557849780032755
0.44485549999999985,488.0,0.007835329629748563
0.45485449999999994,573.0,0.009200089913618701
0.4648534999999998,878.0,0.014097170932211554
0.4748524999999999,1538.0,0.024694133136379692
0.48485149999999977,2684.0,0.0430943129636171
0.49485049999999986,4347.0,0.06979544651745287
0.5048495,6262.0,0.10054269291288012
0.5148484999999998,7908.0,0.12697087440994187
0.5248474999999999,8698.0,0.13965511704826433
0.5348464999999998,8273.0,0.13283131562891365
0.5448454999999999,6880.0,0.11046530297678302
0.5548444999999997,5018.0,0.08056902475835714
0.5648434999999998,3180.0,0.05105809062008285
0.5748424999999999,1839.0,0.02952699014161395
0.5848414999999998,1032.0,0.016569795446517453
0.5948404999999999,600.0,0.009633602003789217
0.6048394999999998,399.0,0.006406345332519829
0.6148384999999998,323.0,0.005186089078706529
0.6248374999999999,314.0,0.0050415850486496905
0.6348364999999998,338.0,0.005426929128801259
0.6448354999999999,346.0,0.005555377155518448
0.6548344999999998,334.0,0.005362705115442664
0.6648334999999999,360.0,0.00578016120227353
0.6748325,438.0,0.007032529462766128
0.6848314999999998,442.0,0.007096753476124723
0.6948304999999999,429.0,0.00688802543270929
0.7048294999999998,477.0,0.0076587135930124275
0.7148284999999999,514.0,0.00825278571657943
0.7248274999999997,539.0,0.008654185800070647
0.7348264999999998,549.0,0.008814745833467133
0.7448254999999999,567.0,0.00910375389358081
0.7548244999999998,586.0,0.009408817957034136
0.7648234999999999,600.0,0.009633602003789217
0.7748224999999997,631.0,0.010131338107318326
0.7848214999999998,655.0,0.010516682187469895
0.7948204999999999,662.0,0.010629074210847436
0.8048194999999998,685.0,0.010998362287659356
0.8148184999999999,743.0,0.01192961048135898
0.8248174999999998,829.0,0.013310426768568768
0.8348164999999999,924.0,0.014835747085835394
0.8448154999999997,1017.0,0.016328955396422724
0.8548144999999998,1088.0,0.01746893163353778
0.8648134999999999,1156.0,0.01856073986063389
0.8748124999999998,1248.0,0.02003789216788157
0.8848114999999999,1281.0,0.02056774027808998
0.8948104999999997,1236.0,0.019845220127805787
0.9048094999999998,1210.0,0.01942776404097492
0.9148084999999999,1219.0,0.019572268071031757
0.9248074999999998,1206.0,0.019363540027616324
0.9348064999999999,1222.0,0.019620436081050706
0.9448054999999997,1301.0,0.02088886034488295
0.9548044999999998,1653.0,0.026540573520439294
0.9648034999999997,2280.0,0.036607687614399025
0.9748024999999998,3428.0,0.05503997944831573
0.9848014999999999,4830.0,0.0775504961305032
0.9948004999999998,6477.0,0.1039947336309046
1.0047994999999998,8116.0,0.1303105231045888
1.0147984999999997,9196.0,0.1476510067114094
1.0247974999999998,9540.0,0.15317427186024854
1.0347965,9084.0,0.14585273433736876
1.0447954999999998,7971.0,0.12798240262033975
1.0547944999999996,6562.0,0.10535949391477474
1.0647934999999997,4875.0,0.07827301628078738
1.0747924999999998,3535.0,0.056757971805658135
1.0847915,2685.0,0.04311036896695675
1.0947905,1952.0,0.03134131851899425
1.1047894999999996,1428.0,0.022927972769018336
1.1147884999999997,1265.0,0.020310844224655598
1.1247874999999998,1102.0,0.017693715680292862
1.1347865,1020.0,0.01637712340644167
1.1447855,1025.0,0.01645740342313991
1.1547844999999997,1008.0,0.016184451366365885
1.1647834999999997,956.0,0.015349539192704152
1.1747824999999998,982.0,0.01576699527953502
1.1847815,974.0,0.01563854725281783
1.1947804999999996,980.0,0.015734883272855722
1.2047794999999997,1004.0,0.01612022735300729
1.2147784999999998,1034.0,0.01660190745319675
1.2247774999999999,1058.0,0.01698725153334832
1.2347765,1069.0,0.017163867570084455
1.2447754999999996,1075.0,0.017260203590122345
1.2547744999999997,1074.0,0.017244147586782697
1.2647734999999998,1079.0,0.017324427603480942
1.2747724999999999,1079.0,0.017324427603480942
1.2847715,1061.0,0.017035419543367264
1.2947704999999996,1030.0,0.016537683439838156
1.3047694999999997,1016.0,0.016312899393083075
1.3147684999999998,1017.0,0.016328955396422724
1.3247674999999999,989.0,0.015879387302912558
1.3347665,974.0,0.01563854725281783
1.3447654999999996,1010.0,0.01621656337304518
1.3547644999999997,1028.0,0.01650557143315886
1.3647634999999998,1010.0,0.01621656337304518
1.3747624999999999,1000.0,0.016056003339648694
1.3847615,1009.0,0.016200507369705533
1.3947604999999996,1030.0,0.016537683439838156
1.4047594999999997,1042.0,0.01673035547991394
1.4147584999999998,1033.0,0.0165858514498571
1.4247575,1023.0,0.016425291416460614
1.4347565,1043.0,0.01674641148325359
1.4447554999999996,1111.0,0.017838219710349698
1.4547544999999997,1075.0,0.017260203590122345
1.4647534999999998,1057.0,0.01697119553000867
1.4747525,1097.0,0.017613435663594617
1.4847514999999996,1066.0,0.01711569956006551
1.4947504999999996,1111.0,0.017838219710349698
1.5047494999999997,1041.0,0.016714299476574292
1.5147484999999998,1064.0,0.017083587553386213
1.5247475,1034.0,0.01660190745319675
1.5347464999999996,1003.0,0.01610417134966764
1.5447454999999997,986.0,0.015831219292893613
1.5547444999999998,1001.0,0.016072059342988342
1.5647434999999998,1005.0,0.01613628335634694
1.5747425,930.0,0.014932083105873286
1.5847414999999996,907.0,0.014562795029061366
1.5947404999999997,972.0,0.015606435246138532
1.6047394999999998,949.0,0.015237147169326611
1.6147384999999999,986.0,0.015831219292893613
1.6247375,972.0,0.015606435246138532
1.6347364999999996,977.0,0.015686715262836774
1.6447354999999997,993.0,0.015943611316271155
1.6547344999999998,935.0,0.01501236312257153
1.6647334999999999,990.0,0.015895443306252206
1.6747325,1023.0,0.016425291416460614
1.6847314999999996,1004.0,0.01612022735300729
1.6947304999999997,1013.0,0.016264731383064127
1.7047294999999998,1121.0,0.017998779743746186
1.7147284999999999,1188.0,0.01907453196750265
1.7247275,1261.0,0.020246620211297004
1.7347264999999996,1260.0,0.020230564207957356
1.7447254999999997,1308.0,0.021001252368260493
1.7547244999999998,1328.0,0.021322372435053468
1.7647235,1232.0,0.019780996114447193
1.7747224999999995,1156.0,0.01856073986063389
1.7847214999999996,1083.0,0.017388651616839536
1.7947204999999997,993.0,0.015943611316271155
1.8047194999999998,1015.0,0.016296843389743423
1.8147185,938.0,0.015060531132590475
1.8247174999999995,949.0,0.015237147169326611
1.8347164999999996,941.0,0.015108699142609422
1.8447154999999997,877.0,0.014081114928871905
1.8547144999999998,907.0,0.014562795029061366
1.8647135,905.0,0.01453068302238207
1.8747124999999996,896.0,0.01438617899232523
1.8847114999999997,925.0,0.014851803089175043
1.8947104999999997,878.0,0.014097170932211554
1.9047094999999998,889.0,0.01427378696894769
1.9147085,887.0,0.014241674962268393
1.9247074999999996,861.0,0.013824218875437526
1.9347064999999997,833.0,0.013374650781927363
1.9447054999999998,812.0,0.01303747471179474
1.9547044999999998,802.0,0.012876914678398254
1.9647035,836.0,0.013422818791946308
1.9747024999999996,871.0,0.013984778908834013
1.9847014999999997,901.0,0.014466459009023474
1.9947004999999998,895.0,0.014370122988985582
2.0046995,918.0,0.014739411065797502
2.0146984999999997,928.0,0.014899971099193988
2.0246974999999994,942.0,0.01512475514594907
2.0346965,926.0,0.014867859092514691
2.0446954999999996,847.0,0.013599434828682444
2.0546945,900.0,0.014450403005683825
2.0646934999999997,843.0,0.013535210815323849
2.0746924999999994,825.0,0.013246202755210172
2.0846915,842.0,0.0135191548119842
2.0946904999999996,823.0,0.013214090748530876
2.1046895,786.0,0.012620018624963874
2.1146884999999997,823.0,0.013214090748530876
2.1246874999999994,789.0,0.01266818663498282
2.1346865,792.0,0.012716354645001766
2.1446854999999996,787.0,0.012636074628303523
2.1546845,810.0,0.013005362705115443
2.1646834999999998,811.0,0.013021418708455091
2.1746824999999994,821.0,0.013181978741851579
2.1846815,795.0,0.012764522655020712
2.1946804999999996,769.0,0.012347066568189846
2.2046795,808.0,0.012973250698436146
2.2146784999999998,830.0,0.013326482771908416
2.2246774999999994,914.0,0.014675187052438907
2.2346765,989.0,0.015879387302912558
2.2446754999999996,1137.0,0.018255675797180567
2.2546745,1327.0,0.021306316431713816
2.2646735,1655.0,0.02657268552711859
2.2746724999999994,1931.0,0.03100414244886163
2.2846715,2138.0,0.03432773514016891
2.2946704999999996,2375.0,0.03813300793166565
2.3046695,2535.0,0.04070196846600944
2.3146685,2560.0,0.04110336854950066
2.3246674999999994,2445.0,0.03925692816544106
2.3346665,2221.0,0.03566038341735975
2.3446654999999996,1975.0,0.03171060659580617
2.3546644999999993,1645.0,0.026412125493722103
2.3646635,1446.0,0.02321698082913201
2.3746624999999995,1175.0,0.018865803924087217
2.3846615,1004.0,0.01612022735300729
2.3946604999999996,901.0,0.014466459009023474
2.4046594999999993,871.0,0.013984778908834013
2.4146585,828.0,0.01329437076522912
2.4246574999999995,804.0,0.01290902668507755
2.4346565,817.0,0.013117754728492984
2.4446554999999996,814.0,0.013069586718474038
2.4546544999999993,836.0,0.013422818791946308
2.4646535,827.0,0.013278314761889471
2.4746524999999995,814.0,0.013069586718474038
2.4846515,790.0,0.01268424263832247
2.4946504999999997,741.0,0.011897498474679682
2.5046494999999993,766.0,0.012298898558170901
2.5146485,782.0,0.012555794611605279
2.5246474999999995,761.0,0.012218618541472657
2.5346465,841.0,0.013503098808644552
2.5446454999999997,947.0,0.015205035162647314
2.5546444999999993,1091.0,0.017517099643556727
2.5646435,1286.0,0.02064802029478822
2.5746424999999995,1505.0,0.024164285026171285
2.5846415,1810.0,0.02906136604476414
2.5946404999999997,2164.0,0.034745191226999775
2.6046394999999993,2479.0,0.03980283227898911
2.6146385,2634.0,0.042291512796634664
2.6246374999999995,2688.0,0.04315853697697569
2.6346365,2676.0,0.042965864936899904
2.6446354999999997,2530.0,0.040621688449311195
2.6546344999999993,2245.0,0.036045727497511316
2.6646335,1793.0,0.02878841398799011
2.6746324999999995,1508.0,0.024212453036190233
2.6846315,1285.0,0.020631964291448573
2.6946304999999997,1073.0,0.01722809158344305
2.7046294999999994,943.0,0.015140811149288719
2.7146285,772.0,0.012395234578208793
2.7246274999999995,688.0,0.011046530297678303
2.7346265,693.0,0.011126810314376545
2.7446254999999997,677.0,0.010869914260942167
2.7546244999999994,664.0,0.010661186217526734
2.7646235,676.0,0.010853858257602518
2.7746224999999995,702.0,0.011271314344433384
2.7846215,701.0,0.011255258341093735
2.7946204999999997,724.0,0.011624546417905656
2.8046194999999994,727.0,0.011672714427924601
2.8146185,764.0,0.012266786551491602
2.8246174999999996,757.0,0.012154394528114062
2.8346165,711.0,0.011415818374490221
2.8446154999999997,716.0,0.011496098391188465
2.8546144999999994,739.0,0.011865386468000385
2.8646135,691.0,0.011094698307697248
2.8746124999999996,641.0,0.010291898140714814
2.884611499999999,639.0,0.010259786134035515
2.8946104999999998,626.0,0.010051058090620082
2.9046094999999994,590.0,0.00947304197039273
2.9146085,557.0,0.008943193860184323
2.9246074999999996,575.0,0.009232201920298
2.9346064999999992,549.0,0.008814745833467133
2.9446054999999998,531.0,0.008525737773353456
2.9546044999999994,558.0,0.008959249863523972
2.9646035,568.0,0.00911980989692046
2.9746024999999996,562.0,0.009023473876882567
2.9846014999999992,554.0,0.008895025850165376
2.9946004999999998,537.0,0.008622073793391348
3.0045994999999994,547.0,0.008782633826787836
3.0145985,519.0,0.008333065733277672
3.0245974999999996,503.0,0.008076169679843294
3.0345964999999993,523.0,0.008397289746636267
3.0445955,522.0,0.008381233743296619
3.0545944999999994,515.0,0.008268841719919078
3.064593499999999,526.0,0.008445457756655214
3.0745924999999996,527.0,0.008461513759994863
3.0845914999999993,511.0,0.008204617706560483
3.0945905,510.0,0.008188561703220834
3.1045894999999994,510.0,0.008188561703220834
3.114588499999999,518.0,0.008317009729938023
3.1245874999999996,510.0,0.008188561703220834
3.1345864999999993,511.0,0.008204617706560483
3.1445855,508.0,0.008156449696541538
3.1545844999999995,502.0,0.008060113676503645
3.164583499999999,496.0,0.007963777656465753
3.1745824999999996,484.0,0.007771105616389968
3.1845814999999993,492.0,0.007899553643107158
3.1945805,514.0,0.00825278571657943
3.2045794999999995,523.0,0.008397289746636267
3.214578499999999,544.0,0.00873446581676889
3.2245774999999997,555.0,0.008911081853505025
3.2345764999999993,567.0,0.00910375389358081
3.2445755,607.0,0.009745994027166758
3.2545744999999995,649.0,0.010420346167432003
3.264573499999999,711.0,0.011415818374490221
3.2745724999999997,802.0,0.012876914678398254
3.2845714999999993,862.0,0.013840274878777174
3.2945705,887.0,0.014241674962268393
3.3045694999999995,904.0,0.014514627019042419
3.314568499999999,915.0,0.014691243055778555
3.3245674999999997,892.0,0.014321954978966635
3.3345664999999993,871.0,0.013984778908834013
3.344565499999999,842.0,0.0135191548119842
3.3545644999999995,755.0,0.012122282521434765
3.364563499999999,683.0,0.010966250280980059
3.3745624999999997,635.0,0.010195562120676922
3.3845614999999993,593.0,0.009521209980411676
3.394560499999999,545.0,0.008750521820108539
3.4045594999999995,497.0,0.007979833659805402
3.414558499999999,477.0,0.0076587135930124275
3.4245574999999997,471.0,0.007562377572974535
3.4345564999999993,464.0,0.007449985549596994
3.444555499999999,436.0,0.007000417456086831
3.4545544999999995,417.0,0.006695353392633506
3.464553499999999,444.0,0.007128865482804021
3.4745524999999997,453.0,0.007273369512860859
3.4845514999999994,448.0,0.007193089496162615
3.494550499999999,471.0,0.007562377572974535
3.5045494999999995,463.0,0.0074339295462573455
3.514548499999999,434.0,0.006968305449407533
3.5245474999999997,434.0,0.006968305449407533
3.5345464999999994,431.0,0.006920137439388587
3.544545499999999,440.0,0.007064641469445425
3.5545444999999996,460.0,0.007385761536238399
3.564543499999999,462.0,0.007417873542917697
3.5745424999999997,464.0,0.007449985549596994
3.5845414999999994,493.0,0.007915609646446806
3.594540499999999,535.0,0.008589961786712052
3.6045394999999996,552.0,0.00886291384348608
3.614538499999999,626.0,0.010051058090620082
3.6245374999999997,688.0,0.011046530297678303
3.6345364999999994,761.0,0.012218618541472657
3.644535499999999,891.0,0.014305898975626986
3.6545344999999996,975.0,0.015654603256157477
3.664533499999999,1068.0,0.017147811566744806
3.6745324999999998,1101.0,0.017677659676953214
3.6845314999999994,1143.0,0.018352011817218458
3.694530499999999,1180.0,0.01894608394078546
3.7045294999999996,1161.0,0.018641019877332136
3.7145284999999992,1128.0,0.018111171767123728
3.7245274999999998,1044.0,0.016762467486593238
3.7345264999999994,915.0,0.014691243055778555
3.744525499999999,813.0,0.013053530715134388
3.7545244999999996,711.0,0.011415818374490221
3.7645234999999992,578.0,0.009280369930316945
3.7745225,499.0,0.008011945666484699
3.7845214999999994,465.0,0.007466041552936643
3.794520499999999,465.0,0.007466041552936643
3.8045194999999996,407.0,0.006534793359237019
3.8145184999999993,399.0,0.006406345332519829
3.8245175,399.0,0.006406345332519829
3.8345164999999994,391.0,0.0062778973058026395
3.844515499999999,391.0,0.0062778973058026395
3.8545144999999996,377.0,0.006053113259047558
3.8645134999999993,359.0,0.005764105198933882
3.8745125,360.0,0.00578016120227353
3.8845114999999995,363.0,0.005828329212292476
3.894510499999999,361.0,0.005796217205613179
3.9045094999999996,375.0,0.006021001252368261
3.9145084999999993,376.0,0.006037057255707909
3.924507499999999,393.0,0.006310009312481937
3.9345064999999995,396.0,0.006358177322500883
3.944505499999999,395.0,0.006342121319161235
3.9545044999999996,416.0,0.006679297389293857
3.9645034999999993,440.0,0.007064641469445425
3.974502499999999,446.0,0.007160977489483317
3.9845014999999995,427.0,0.0068559134260299925
3.994500499999999,431.0,0.006920137439388587
4.0044995,445.0,0.007144921486143669
4.014498499999999,431.0,0.006920137439388587
4.024497499999999,436.0,0.007000417456086831
4.0344964999999995,426.0,0.006839857422690344
4.044495499999999,419.0,0.0067274653993128035
4.0544945,403.0,0.006470569345878424
4.064493499999999,385.0,0.006181561285764747
4.074492499999999,384.0,0.006165505282425099
4.0844914999999995,390.0,0.006261841302462991
4.094490499999999,364.0,0.005844385215632125
4.1044895,357.0,0.005731993192254584
4.114488499999999,364.0,0.005844385215632125
4.124487499999999,344.0,0.005523265148839151
4.1344864999999995,336.0,0.0053948171221219615
4.144485499999999,336.0,0.0053948171221219615
4.1544845,326.0,0.005234257088725475
4.164483499999999,349.0,0.005603545165537394
4.174482499999999,318.0,0.005105809062008285
4.1844814999999995,313.0,0.005025529045310041
4.194480499999999,347.0,0.0055714331588580975
4.2044795,314.0,0.0050415850486496905
4.214478499999999,319.0,0.005121865065347933
4.224477499999999,326.0,0.005234257088725475
4.2344764999999995,313.0,0.005025529045310041
4.244475499999999,328.0,0.005266369095404772
4.2544745,356.0,0.005715937188914936
4.264473499999999,320.0,0.005137921068687583
4.274472499999999,301.0,0.004832857005234257
4.2844714999999995,326.0,0.005234257088725475
4.294470499999999,305.0,0.004897081018592852
4.3044695,336.0,0.0053948171221219615
4.314468499999999,349.0,0.005603545165537394
4.324467499999999,324.0,0.005202145082046177
4.3344664999999996,314.0,0.0050415850486496905
4.344465499999999,316.0,0.005073697055328987
4.3544645,295.0,0.004736520985196365
4.364463499999999,291.0,0.00467229697183777
4.374462499999999,324.0,0.005202145082046177
4.3844615,315.0,0.005057641051989339
4.394460499999999,307.0,0.004929193025272149
4.4044595,314.0,0.0050415850486496905
4.414458499999999,313.0,0.005025529045310041
4.424457499999999,319.0,0.005121865065347933
4.4344565,321.0,0.005153977072027231
4.444455499999999,311.0,0.004993417038630744
4.454454499999999,306.0,0.004913137021932501
4.464453499999999,328.0,0.005266369095404772
4.474452499999999,323.0,0.005186089078706529
4.4844515,307.0,0.004929193025272149
4.494450499999999,315.0,0.005057641051989339
4.504449499999999,306.0,0.004913137021932501
4.514448499999999,305.0,0.004897081018592852
4.524447499999999,291.0,0.00467229697183777
4.5344465,309.0,0.004961305031951447
4.544445499999999,303.0,0.004864969011913555
4.554444499999999,311.0,0.004993417038630744
4.564443499999999,285.0,0.004575960951799878
4.574442499999999,285.0,0.004575960951799878
4.5844415,288.0,0.004624128961818824
4.594440499999999,284.0,0.00455990494846023
4.604439499999999,260.0,0.004174560868308661
4.614438499999999,259.0,0.004158504864969012
4.624437499999999,273.0,0.004383288911724094
4.6344365,258.0,0.004142448861629363
4.644435499999999,273.0,0.004383288911724094
4.654434499999999,267.0,0.0042869528916862016
4.6644334999999995,280.0,0.004495680935101634
4.674432499999999,269.0,0.004319064898365499
4.6844315,267.0,0.0042869528916862016
4.694430499999999,275.0,0.004415400918403391
4.704429499999999,284.0,0.00455990494846023
4.7144284999999995,279.0,0.004479624931761986
4.724427499999999,262.0,0.004206672874987958
4.7344265,270.0,0.004335120901705148
4.744425499999999,288.0,0.004624128961818824
4.754424499999999,281.0,0.004511736938441284
4.7644234999999995,261.0,0.004190616871648309
4.774422499999999,268.0,0.00430300889502585
4.7844215,256.0,0.004110336854950066
4.794420499999999,265.0,0.004254840885006904
4.804419499999999,256.0,0.004110336854950066
4.8144184999999995,264.0,0.0042387848816672555
4.824417499999999,277.0,0.004447512925082688
4.8344165,273.0,0.004383288911724094
4.844415499999999,258.0,0.004142448861629363
4.854414499999999,252.0,0.004046112841591471
4.8644134999999995,262.0,0.004206672874987958
4.874412499999999,291.0,0.00467229697183777
4.8844115,270.0,0.004335120901705148
4.894410499999999,257.0,0.004126392858289715
4.904409499999999,249.0,0.003997944831572525
4.9144084999999995,242.0,0.003885552808194984
4.924407499999999,255.0,0.004094280851610417
4.9344065,233.0,0.003741048778138146
4.944405499999999,242.0,0.003885552808194984
4.954404499999999,245.0,0.0039337208182139306
4.9644034999999995,238.0,0.003821328794836389
4.974402499999999,238.0,0.003821328794836389
4.9844015,259.0,0.004158504864969012
4.994400499999999,237.0,0.0038052727914967407
5.004399499999999,252.0,0.004046112841591471
5.0143984999999995,243.0,0.003901608811534633
5.024397499999999,234.0,0.0037571047814777946
5.034396499999999,247.0,0.003965832824893227
5.044395499999999,227.0,0.0036447127581002536
5.054394499999999,199.0,0.0031951446645900904
5.0643934999999995,225.0,0.0036126007514209564
5.074392499999999,233.0,0.003741048778138146
5.084391499999999,240.0,0.003853440801515687
5.094390499999999,221.0,0.0035483767380623614
5.104389499999999,234.0,0.0037571047814777946
5.1143885,242.0,0.003885552808194984
5.124387499999999,217.0,0.0034841527247037665
5.134386499999999,220.0,0.0035323207347227126
5.144385499999999,239.0,0.003837384798176038
5.154384499999999,268.0,0.00430300889502585
5.1643835,252.0,0.004046112841591471
5.174382499999999,236.0,0.003789216788157092
5.184381499999999,222.0,0.0035644327414020103
5.194380499999999,210.0,0.003371760701326226
5.204379499999999,229.0,0.003676824764779551
5.2143785,224.0,0.0035965447480813075
5.224377499999999,213.0,0.003419928711345172
5.234376499999999,224.0,0.0035965447480813075
5.244375499999999,213.0,0.003419928711345172
5.254374499999999,217.0,0.0034841527247037665
5.2643735,213.0,0.003419928711345172
5.274372499999999,213.0,0.003419928711345172
5.284371499999999,199.0,0.0031951446645900904
5.294370499999999,223.0,0.0035804887447416587
5.304369499999999,234.0,0.0037571047814777946
5.3143685,209.0,0.003355704697986577
5.324367499999999,221.0,0.0035483767380623614
5.334366499999999,234.0,0.0037571047814777946
5.344365499999999,226.0,0.0036286567547606048
5.354364499999999,226.0,0.0036286567547606048
5.3643635,206.0,0.003307536687967631
5.374362499999999,237.0,0.0038052727914967407
5.384361499999999,212.0,0.003403872708005523
5.3943604999999994,208.0,0.0033396486946469287
5.404359499999999,211.0,0.0033878167046658744
5.4143585,204.0,0.0032754246812883338
5.424357499999999,210.0,0.003371760701326226
5.434356499999999,212.0,0.003403872708005523
5.4443554999999995,227.0,0.0036447127581002536
5.454354499999999,203.0,0.003259368677948685
5.4643535,224.0,0.0035965447480813075
5.474352499999999,198.0,0.0031790886612504416
5.484351499999999,198.0,0.0031790886612504416
5.4943504999999995,217.0,0.0034841527247037665
5.504349499999999,216.0,0.003468096721364118
5.5143485,213.0,0.003419928711345172
5.524347499999999,219.0,0.003516264731383064
5.534346499999999,211.0,0.0033878167046658744
5.5443454999999995,192.0,0.0030827526412125494
5.554344499999999,198.0,0.0031790886612504416
5.5643435,190.0,0.003050640634533252
5.574342499999999,197.0,0.0031630326579107928
5.584341499999999,177.0,0.002841912591117819
5.5943404999999995,202.0,0.0032433126746090365
5.604339499999999,209.0,0.003355704697986577
5.614338499999999,193.0,0.0030988086445521983
5.624337499999999,195.0,0.0031309206512314955
5.634336499999999,188.0,0.0030185286278539545
5.6443354999999995,192.0,0.0030827526412125494
5.654334499999999,196.0,0.0031469766545711444
