Energy_keV,Counts,Counts_norm_max1
0.0848914999999999,16.0,0.00017210778249878987
0.09489049999999999,4.0,4.302694562469747e-05
0.10488949999999986,3.0,3.22702092185231e-05
0.11488849999999995,1.0,1.0756736406174367e-05
0.12488749999999982,61.0,0.0006561609207766364
0.1348864999999999,302.0,0.0032485343946646586
0.14488549999999978,315.0,0.0033883719679449254
0.15488449999999987,321.0,0.003452912386381972
0.16488349999999996,370.0,0.003979992470284516
0.17488249999999983,397.0,0.0042704243532512235
0.18488149999999992,466.0,0.005012639165277255
0.1948804999999998,665.0,0.007153229710105954
0.20487949999999988,1028.0,0.01105792502554725
0.21487849999999997,2006.0,0.02157801323078578
0.22487749999999984,4027.0,0.04331737750766417
0.23487649999999993,8137.0,0.08752756413704083
0.2448754999999998,15068.0,0.16208250416823536
0.2548744999999999,24473.0,0.2632496100683053
0.26487349999999976,33715.0,0.36266336793416876
0.27487249999999985,39665.0,0.42666594955090625
0.28487149999999994,38945.0,0.4189210993384607
0.2948704999999998,32049.0,0.3447426450814823
0.3048694999999999,22084.0,0.2375517667939547
0.3148684999999998,12717.0,0.1367934168773194
0.32486749999999986,6231.0,0.06702522454687247
0.33486649999999996,2732.0,0.02938740386166837
0.3448654999999998,1160.0,0.012477814231162265
0.3548644999999999,547.0,0.005883934814177379
0.3648634999999998,403.0,0.00433496477168827
0.3748624999999999,424.0,0.004560856236217932
0.38486149999999997,449.0,0.004829774646372291
0.39486049999999984,459.0,0.004937342010434035
0.40485949999999993,490.0,0.005270800839025439
0.4148584999999998,491.0,0.005281557575431614
0.4248574999999999,554.0,0.005959231969020599
0.43485649999999976,590.0,0.006346474479642876
0.44485549999999985,762.0,0.008196633141504867
0.45485449999999994,1119.0,0.012036788038509116
0.4648534999999998,1832.0,0.01970634109611144
0.4748524999999999,3163.0,0.03402355725272952
0.48485149999999977,5389.0,0.057968052492873665
0.49485049999999986,8541.0,0.09187328564513526
0.5048495,12107.0,0.13023180766955306
0.5148484999999998,15152.0,0.162986070026354
0.5248474999999999,16624.0,0.17881998601624266
0.5348464999999998,15878.0,0.17079546065723658
0.5448454999999999,13255.0,0.14258054106384124
0.5548444999999997,9720.0,0.10455547786801485
0.5648434999999998,6261.0,0.06734792663905771
0.5748424999999999,3651.0,0.039272844618942614
0.5848414999999998,2047.0,0.022019039423438927
0.5948404999999999,1251.0,0.013456677244124133
0.6048394999999998,909.0,0.0097778733932125
0.6148384999999998,808.0,0.008691443016188889
0.6248374999999999,831.0,0.008938847953530898
0.6348364999999998,864.0,0.009293820254934653
0.6448354999999999,896.0,0.009638035819932233
0.6548344999999998,965.0,0.010380250631958264
0.6648334999999999,947.0,0.010186629376647126
0.6748325,1029.0,0.011068681761953423
0.6848314999999998,1089.0,0.011714085946323885
0.6948304999999999,1161.0,0.01248857096756844
0.7048294999999998,1223.0,0.01315548862475125
0.7148284999999999,1271.0,0.01367181197224762
0.7248274999999997,1316.0,0.014155865110525467
0.7348264999999998,1382.0,0.014865809713332975
0.7448254999999999,1447.0,0.015564997579734308
0.7548244999999998,1493.0,0.016059807454418328
0.7648234999999999,1561.0,0.016791265530038187
0.7748224999999997,1643.0,0.017673317915344485
0.7848214999999998,1732.0,0.018630667455494004
0.7948204999999999,1835.0,0.019738611305329962
0.8048194999999998,1948.0,0.020954122519227666
0.8148184999999999,2116.0,0.02276125423546496
0.8248174999999998,2460.0,0.02646157155918894
0.8348164999999999,3037.0,0.03266820846555155
0.8448154999999997,3788.0,0.0407465175065885
0.8548144999999998,4708.0,0.05064271500026892
0.8648134999999999,5775.0,0.062120152745656965
0.8748124999999998,6774.0,0.07286613241542517
0.8848114999999999,7404.0,0.079642876351315
0.8948104999999997,7552.0,0.08123487333942882
0.9048094999999998,7308.0,0.07861022965632228
0.9148084999999999,6822.0,0.07338245576292153
0.9248074999999998,6313.0,0.06790727693217878
0.9348064999999999,6229.0,0.06700371107406013
0.9448054999999997,7654.0,0.0823320604528586
0.9548044999999998,11997.0,0.12904856666487388
0.9648034999999997,19495.0,0.20970257623836927
0.9748024999999998,31649.0,0.34043995051901255
0.9848014999999999,48457.0,0.5212391760339913
0.9948004999999998,66852.0,0.7191093422255688
1.0047994999999998,82207.0,0.8842790297423762
1.0147984999999997,92775.0,0.9979562200828269
1.0247974999999998,92965.0,1.0
1.0347965,84668.0,0.9107513580379712
1.0447954999999998,68850.0,0.7406013015651052
1.0547944999999996,51283.0,0.55163771311784
1.0647934999999997,34902.0,0.3754316140482977
1.0747924999999998,21661.0,0.23300166729414296
1.0847915,12787.0,0.13754638842575162
1.0947905,7273.0,0.07823374388210617
1.1047894999999996,4499.0,0.04839455709137848
1.1147884999999997,2925.0,0.031463453988060025
1.1247874999999998,2278.0,0.024503845533265206
1.1347865,1946.0,0.020932609046415317
1.1447855,1651.0,0.017759371806593878
1.1547844999999997,1403.0,0.015091701177862637
1.1647834999999997,1356.0,0.014586134566772442
1.1747824999999998,1293.0,0.013908460173183456
1.1847815,1235.0,0.013284569461625343
1.1947804999999996,1241.0,0.013349109880062389
1.2047794999999997,1243.0,0.013370623352874738
1.2147784999999998,1190.0,0.012800516323347496
1.2247774999999999,1183.0,0.012725219168504276
1.2347765,1212.0,0.013037164524283332
1.2447754999999996,1228.0,0.013209272306782122
1.2547744999999997,1241.0,0.013349109880062389
1.2647734999999998,1258.0,0.013531974398967353
1.2747724999999999,1284.0,0.013811649545527887
1.2847715,1284.0,0.013811649545527887
1.2947704999999996,1267.0,0.013628785026622922
1.3047694999999997,1258.0,0.013531974398967353
1.3147684999999998,1240.0,0.013338353143656214
1.3247674999999999,1235.0,0.013284569461625343
1.3347665,1266.0,0.013618028290216749
1.3447654999999996,1317.0,0.01416662184693164
1.3547644999999997,1323.0,0.014231162265368687
1.3647634999999998,1271.0,0.01367181197224762
1.3747624999999999,1237.0,0.01330608293443769
1.3847615,1259.0,0.013542731135373527
1.3947604999999996,1315.0,0.014145108374119293
1.4047594999999997,1358.0,0.01460764803958479
1.4147584999999998,1368.0,0.014715215403646533
1.4247575,1378.0,0.014822782767708277
1.4347565,1341.0,0.014424783520679826
1.4447554999999996,1363.0,0.014661431721615662
1.4547544999999997,1391.0,0.014962620340988544
1.4647534999999998,1392.0,0.014973377077394719
1.4747525,1376.0,0.01480126929489593
1.4847514999999996,1378.0,0.014822782767708277
1.4947504999999996,1377.0,0.014812026031302102
1.5047494999999997,1386.0,0.014908836658957671
1.5147484999999998,1421.0,0.015285322433173775
1.5247475,1459.0,0.0156940784166084
1.5347464999999996,1447.0,0.015564997579734308
1.5447454999999997,1387.0,0.014919593395363846
1.5547444999999998,1374.0,0.01477975582208358
1.5647434999999998,1394.0,0.014994890550207068
1.5747425,1377.0,0.014812026031302102
1.5847414999999996,1348.0,0.014500080675523046
1.5947404999999997,1345.0,0.014467810466304524
1.6047394999999998,1342.0,0.014435540257086
1.6147384999999999,1337.0,0.014381756575055128
1.6247375,1362.0,0.014650674985209488
1.6347364999999996,1392.0,0.014973377077394719
1.6447354999999997,1417.0,0.015242295487549077
1.6547344999999998,1439.0,0.015478943688484913
1.6647334999999999,1398.0,0.015037917495831764
1.6747325,1399.0,0.015048674232237939
1.6847314999999996,1415.0,0.01522078201473673
1.6947304999999997,1474.0,0.015855429462701017
1.7047294999999998,1531.0,0.016468563437852954
1.7147284999999999,1513.0,0.016274942182541816
1.7247275,1576.0,0.016952616576130803
1.7347264999999996,1515.0,0.016296455655354165
1.7447254999999997,1534.0,0.01650083364707148
1.7547244999999998,1596.0,0.01716775130425429
1.7647235,1525.0,0.01640402301941591
1.7747224999999995,1470.0,0.01581240251707632
1.7847214999999996,1496.0,0.016092077663636854
1.7947204999999997,1500.0,0.016135104609261552
1.8047194999999998,1454.0,0.01564029473457753
1.8147185,1472.0,0.015833915989888668
1.8247174999999995,1455.0,0.015651051470983703
1.8347164999999996,1440.0,0.015489700424891088
1.8447154999999997,1456.0,0.01566180820738988
1.8547144999999998,1342.0,0.014435540257086
1.8647135,1380.0,0.014844296240520626
1.8747124999999996,1432.0,0.015403646533641693
1.8847114999999997,1366.0,0.014693701930834186
1.8947104999999997,1366.0,0.014693701930834186
1.9047094999999998,1364.0,0.014672188458021837
1.9147085,1356.0,0.014586134566772442
1.9247074999999996,1355.0,0.014575377830366268
1.9347064999999997,1354.0,0.014564621093960093
1.9447054999999998,1370.0,0.014736728876458882
1.9547044999999998,1385.0,0.014898079922551499
1.9647035,1403.0,0.015091701177862637
1.9747024999999996,1415.0,0.01522078201473673
1.9847014999999997,1401.0,0.015070187705050288
1.9947004999999998,1384.0,0.014887323186145324
2.0046995,1373.0,0.014768999085677406
2.0146984999999997,1352.0,0.014543107621147744
2.0246974999999994,1337.0,0.014381756575055128
2.0346965,1342.0,0.014435540257086
2.0446954999999996,1353.0,0.014553864357553918
2.0546945,1371.0,0.014747485612865057
2.0646934999999997,1395.0,0.015005647286613242
2.0746924999999994,1402.0,0.015080944441456462
2.0846915,1397.0,0.01502716075942559
2.0946904999999996,1386.0,0.014908836658957671
2.1046895,1362.0,0.014650674985209488
2.1146884999999997,1352.0,0.014543107621147744
2.1246874999999994,1364.0,0.014672188458021837
2.1346865,1367.0,0.014704458667240359
2.1446854999999996,1357.0,0.014596891303178615
2.1546845,1346.0,0.014478567202710698
2.1646834999999998,1338.0,0.014392513311461302
2.1746824999999994,1359.0,0.014618404775990964
2.1846815,1362.0,0.014650674985209488
2.1946804999999996,1363.0,0.014661431721615662
2.2046795,1363.0,0.014661431721615662
2.2146784999999998,1388.0,0.01493035013177002
2.2246774999999994,1372.0,0.014758242349271231
2.2346765,1407.0,0.015134728123487333
2.2446754999999996,1402.0,0.015080944441456462
2.2546745,1357.0,0.014596891303178615
2.2646735,1382.0,0.014865809713332975
2.2746724999999994,1402.0,0.015080944441456462
2.2846715,1393.0,0.014984133813800893
2.2946704999999996,1358.0,0.01460764803958479
2.3046695,1377.0,0.014812026031302102
2.3146685,1415.0,0.01522078201473673
2.3246674999999994,1425.0,0.015328349378798473
2.3346665,1411.0,0.015177755069112031
2.3446654999999996,1401.0,0.015070187705050288
2.3546644999999993,1423.0,0.015306835905986124
2.3646635,1344.0,0.01445705372989835
2.3746624999999995,1343.0,0.014446296993492175
2.3846615,1354.0,0.014564621093960093
2.3946604999999996,1312.0,0.01411283816490077
2.4046594999999993,1361.0,0.014639918248803313
2.4146585,1341.0,0.014424783520679826
2.4246574999999995,1374.0,0.01477975582208358
2.4346565,1347.0,0.014489323939116871
2.4446554999999996,1302.0,0.014005270800839026
2.4546544999999993,1350.0,0.014521594148335395
2.4646535,1373.0,0.014768999085677406
2.4746524999999995,1357.0,0.014596891303178615
2.4846515,1333.0,0.014338729629430431
2.4946504999999997,1315.0,0.014145108374119293
2.5046494999999993,1321.0,0.014209648792556338
2.5146485,1301.0,0.013994514064432851
2.5246474999999995,1308.0,0.014069811219276071
2.5346465,1333.0,0.014338729629430431
2.5446454999999997,1318.0,0.014177378583337815
2.5546444999999993,1314.0,0.014134351637713118
2.5646435,1329.0,0.014295702683805733
2.5746424999999995,1363.0,0.014661431721615662
2.5846415,1424.0,0.015317592642392299
2.5946404999999997,1444.0,0.015532727370515786
2.6046394999999993,1445.0,0.01554348410692196
2.6146385,1450.0,0.015597267788952832
2.6246374999999995,1489.0,0.016016780508793634
2.6346365,1482.0,0.01594148335395041
2.6446354999999997,1465.0,0.015758618835045448
2.6546344999999993,1398.0,0.015037917495831764
2.6646335,1335.0,0.01436024310224278
2.6746324999999995,1338.0,0.014392513311461302
2.6846315,1301.0,0.013994514064432851
2.6946304999999997,1298.0,0.013962243855214327
2.7046294999999994,1293.0,0.013908460173183456
2.7146285,1239.0,0.01332759640725004
2.7246274999999995,1219.0,0.013112461679126552
2.7346265,1210.0,0.013015651051470983
2.7446254999999997,1225.0,0.0131770020975636
2.7546244999999994,1271.0,0.01367181197224762
2.7646235,1238.0,0.013316839670843865
2.7746224999999995,1239.0,0.01332759640725004
2.7846215,1249.0,0.013435163771311784
2.7946204999999997,1229.0,0.013220029043188296
2.8046194999999994,1213.0,0.013047921260689507
2.8146185,1241.0,0.013349109880062389
2.8246174999999996,1251.0,0.013456677244124133
2.8346165,1228.0,0.013209272306782122
2.8446154999999997,1218.0,0.013101704942720378
2.8546144999999994,1200.0,0.01290808368740924
2.8646135,1233.0,0.013263055988812994
2.8746124999999996,1224.0,0.013166245361157425
2.884611499999999,1194.0,0.012843543268972194
2.8946104999999998,1166.0,0.012542354649599312
2.9046094999999994,1143.0,0.012294949712257301
2.9146085,1130.0,0.012155112138977034
2.9246074999999996,1155.0,0.012424030549131394
2.9346064999999992,1157.0,0.012445544021943743
2.9446054999999998,1147.0,0.012337976657882
2.9546044999999994,1183.0,0.012725219168504276
2.9646035,1188.0,0.012779002850535147
2.9746024999999996,1162.0,0.012499327703974614
2.9846014999999992,1155.0,0.012424030549131394
2.9946004999999998,1144.0,0.012305706448663476
3.0045994999999994,1086.0,0.011681815737105363
3.0145985,1109.0,0.011929220674447372
3.0245974999999996,1128.0,0.012133598666164685
3.0345964999999993,1138.0,0.012241166030226429
3.0445955,1142.0,0.012284192975851127
3.0545944999999994,1129.0,0.01214435540257086
3.064593499999999,1119.0,0.012036788038509116
3.0745924999999996,1153.0,0.012402517076319045
3.0845914999999993,1140.0,0.012262679503038778
3.0945905,1077.0,0.011585005109449794
3.1045894999999994,1062.0,0.011423654063357177
3.114588499999999,1113.0,0.01197224762007207
3.1245874999999996,1150.0,0.012370246867100521
3.1345864999999993,1109.0,0.011929220674447372
3.1445855,1098.0,0.011810896573979454
3.1545844999999995,1129.0,0.01214435540257086
3.164583499999999,1122.0,0.01206905824772764
3.1745824999999996,1116.0,0.012004517829290594
3.1845814999999993,1092.0,0.011746356155542408
3.1945805,1050.0,0.011294573226483084
3.2045794999999995,1065.0,0.011455924272575701
3.214578499999999,1083.0,0.01164954552788684
3.2245774999999997,1075.0,0.011563491636637445
3.2345764999999993,1068.0,0.011488194481794224
3.2445755,1064.0,0.011445167536169526
3.2545744999999995,1069.0,0.011498951218200397
3.264573499999999,1091.0,0.011735599419136234
3.2745724999999997,1079.0,0.011606518582262141
3.2845714999999993,1079.0,0.011606518582262141
3.2945705,1070.0,0.011509707954606572
3.3045694999999995,1048.0,0.011273059753670737
3.314568499999999,1066.0,0.011466681008981875
3.3245674999999997,1085.0,0.011671059000699188
3.3345664999999993,1081.0,0.01162803205507449
3.344565499999999,1049.0,0.01128381649007691
3.3545644999999995,1040.0,0.01118700586242134
3.364563499999999,1050.0,0.011294573226483084
3.3745624999999997,1059.0,0.011391383854138654
3.3845614999999993,1060.0,0.011402140590544828
3.394560499999999,1028.0,0.01105792502554725
3.4045594999999995,1005.0,0.010810520088205239
3.414558499999999,996.0,0.01071370946054967
3.4245574999999997,1000.0,0.010756736406174366
3.4345564999999993,1025.0,0.011025654816328726
3.444555499999999,1015.0,0.010918087452266982
3.4545544999999995,1003.0,0.01078900661539289
3.464553499999999,1020.0,0.010971871134297853
3.4745524999999997,1004.0,0.010799763351799064
3.4845514999999994,981.0,0.010552358414457053
3.494550499999999,978.0,0.010520088205238531
3.5045494999999995,981.0,0.010552358414457053
3.514548499999999,987.0,0.0106168988328941
3.5245474999999997,981.0,0.010552358414457053
3.5345464999999994,950.0,0.010218899585865648
3.544545499999999,968.0,0.010412520841176788
3.5545444999999996,972.0,0.010455547786801484
3.564543499999999,990.0,0.010649169042112622
3.5745424999999997,1006.0,0.010821276824611413
3.5845414999999994,980.0,0.010541601678050879
3.594540499999999,981.0,0.010552358414457053
3.6045394999999996,989.0,0.010638412305706448
3.614538499999999,980.0,0.010541601678050879
3.6245374999999997,981.0,0.010552358414457053
3.6345364999999994,978.0,0.010520088205238531
3.644535499999999,929.0,0.009993008121335986
3.6545344999999996,910.0,0.009788630129618673
3.664533499999999,958.0,0.010304953477115044
3.6745324999999998,967.0,0.010401764104770613
3.6845314999999994,933.0,0.010036035066960684
3.694530499999999,920.0,0.009896197493680417
3.7045294999999996,913.0,0.009820900338837197
3.7145284999999992,928.0,0.009982251384929813
3.7245274999999998,931.0,0.010014521594148335
3.7345264999999994,904.0,0.009724089711181627
3.744525499999999,904.0,0.009724089711181627
3.7545244999999996,919.0,0.009885440757274244
3.7645234999999992,926.0,0.009960737912117464
3.7745225,893.0,0.00960576561071371
3.7845214999999994,876.0,0.009422901091808746
3.794520499999999,921.0,0.009906954230086591
3.8045194999999996,911.0,0.009799386866024848
3.8145184999999993,865.0,0.009304576991340827
3.8245175,839.0,0.009024901844780294
3.8345164999999994,872.0,0.009379874146184047
3.844515499999999,888.0,0.009551981928682838
3.8545144999999996,875.0,0.009412144355402571
3.8645134999999993,875.0,0.009412144355402571
3.8745125,858.0,0.009229279836497607
3.8845114999999995,864.0,0.009293820254934653
3.894510499999999,903.0,0.009713332974775453
3.9045094999999996,904.0,0.009724089711181627
3.9145084999999993,871.0,0.009369117409777873
3.924507499999999,863.0,0.009283063518528478
3.9345064999999995,885.0,0.009519711719464315
3.944505499999999,880.0,0.009465928037433442
3.9545044999999996,838.0,0.00901414510837412
3.9645034999999993,825.0,0.008874307535093853
3.974502499999999,825.0,0.008874307535093853
3.9845014999999995,830.0,0.008928091217124724
3.994500499999999,844.0,0.009078685526811165
4.0044995,822.0,0.008842037325875329
4.014498499999999,844.0,0.009078685526811165
4.024497499999999,837.0,0.009003388371967945
4.0344964999999995,811.0,0.00872371322540741
4.044495499999999,802.0,0.008626902597751842
4.0544945,778.0,0.008368740924003658
4.064493499999999,798.0,0.008583875652127145
4.074492499999999,801.0,0.008616145861345667
4.0844914999999995,782.0,0.008411767869628354
4.094490499999999,772.0,0.00830420050556661
4.1044895,768.0,0.008261173559941914
4.114488499999999,808.0,0.008691443016188889
4.124487499999999,834.0,0.008971118162749422
4.1344864999999995,862.0,0.009272306782122304
4.144485499999999,865.0,0.009304576991340827
4.1544845,790.0,0.008497821760877749
4.164483499999999,795.0,0.008551605442908622
4.174482499999999,805.0,0.008659172806970365
4.1844814999999995,786.0,0.008454794815253052
4.194480499999999,748.0,0.008046038831818427
4.2044795,746.0,0.008024525359006078
4.214478499999999,754.0,0.008110579250255472
4.224477499999999,740.0,0.007959984940569032
4.2344764999999995,743.0,0.007992255149787554
4.244475499999999,742.0,0.00798149841338138
4.2544745,768.0,0.008261173559941914
4.264473499999999,756.0,0.008132092723067821
4.274472499999999,748.0,0.008046038831818427
4.2844714999999995,775.0,0.008336470714785134
4.294470499999999,810.0,0.008712956489001236
4.3044695,767.0,0.00825041682353574
4.314468499999999,754.0,0.008110579250255472
4.324467499999999,735.0,0.00790620125853816
4.3344664999999996,740.0,0.007959984940569032
4.344465499999999,756.0,0.008132092723067821
4.3544645,706.0,0.007594255902759103
4.364463499999999,680.0,0.007314580756198569
4.374462499999999,685.0,0.007368364438229441
4.3844615,701.0,0.007540472220728231
4.394460499999999,736.0,0.007916957994944334
4.4044595,730.0,0.007852417576507289
4.414458499999999,736.0,0.007916957994944334
4.424457499999999,705.0,0.0075834991663529285
4.4344565,705.0,0.0075834991663529285
4.444455499999999,677.0,0.0072823105469800465
4.454454499999999,696.0,0.007486688538697359
4.464453499999999,746.0,0.008024525359006078
4.474452499999999,732.0,0.007873931049319636
4.4844515,739.0,0.007949228204162858
4.494450499999999,697.0,0.007497445275103534
4.504449499999999,662.0,0.007120959500887431
4.514448499999999,729.0,0.007841660840101114
4.524447499999999,724.0,0.007787877158070241
4.5344465,731.0,0.007863174312913461
4.544445499999999,690.0,0.007422148120260313
4.554444499999999,684.0,0.0073576077018232666
4.564443499999999,704.0,0.007572742429946754
4.574442499999999,703.0,0.007561985693540579
4.5844415,669.0,0.007196256655730651
4.594440499999999,652.0,0.007013392136825687
4.604439499999999,703.0,0.007561985693540579
4.614438499999999,694.0,0.00746517506588501
4.624437499999999,741.0,0.007970741676975205
4.6344365,704.0,0.007572742429946754
4.644435499999999,652.0,0.007013392136825687
4.654434499999999,673.0,0.007239283601355349
4.6644334999999995,654.0,0.0070349056096380355
4.674432499999999,651.0,0.007002635400419513
4.6844315,637.0,0.006852041090733072
4.694430499999999,656.0,0.007056419082450385
4.704429499999999,667.0,0.007174743182918303
4.7144284999999995,673.0,0.007239283601355349
4.724427499999999,673.0,0.007239283601355349
4.7344265,689.0,0.007411391383854138
4.744425499999999,641.0,0.006895068036357769
4.754424499999999,672.0,0.007228526864949175
4.7644234999999995,658.0,0.007077932555262734
4.774422499999999,644.0,0.006927338245576292
4.7844215,619.0,0.006658419835421933
4.794420499999999,666.0,0.007163986446512128
4.804419499999999,668.0,0.007185499919324477
4.8144184999999995,663.0,0.0071317162372936055
4.824417499999999,639.0,0.00687355456354542
4.8344165,629.0,0.006765987199483676
4.844415499999999,648.0,0.00697036519120099
4.854414499999999,645.0,0.006938094981982466
4.8644134999999995,645.0,0.006938094981982466
4.874412499999999,642.0,0.006905824772763944
4.8844115,640.0,0.0068843112999515945
4.894410499999999,623.0,0.006701446781046631
4.904409499999999,645.0,0.006938094981982466
4.9144084999999995,606.0,0.006518582262141666
4.924407499999999,602.0,0.006475555316516969
4.9344065,550.0,0.0059162050233959014
4.944405499999999,601.0,0.006464798580110794
4.954404499999999,607.0,0.006529338998547841
4.9644034999999995,622.0,0.006690690044640456
4.974402499999999,610.0,0.0065616092077663635
4.9844015,621.0,0.006679933308234282
4.994400499999999,628.0,0.006755230463077503
5.004399499999999,638.0,0.006862797827139246
5.0143984999999995,610.0,0.0065616092077663635
5.024397499999999,589.0,0.006335717743236702
5.034396499999999,564.0,0.006066799333082342
5.044395499999999,566.0,0.0060883128058946915
5.054394499999999,624.0,0.0067122035174528045
5.0643934999999995,635.0,0.006830527617920723
5.074392499999999,648.0,0.00697036519120099
5.084391499999999,615.0,0.006615392889797235
5.094390499999999,576.0,0.006195880169956435
5.104389499999999,578.0,0.006217393642768784
5.1143885,593.0,0.0063787446888614
5.124387499999999,576.0,0.006195880169956435
5.134386499999999,596.0,0.0064110148980799225
5.144385499999999,608.0,0.006540095734954015
5.154384499999999,548.0,0.005894691550583553
5.1643835,578.0,0.006217393642768784
5.174382499999999,599.0,0.006443285107298445
5.184381499999999,569.0,0.006120583015113214
5.194380499999999,609.0,0.006550852471360189
5.204379499999999,577.0,0.00620663690636261
5.2143785,568.0,0.006109826278707041
5.224377499999999,590.0,0.006346474479642876
5.234376499999999,574.0,0.006174366697144086
5.244375499999999,567.0,0.006099069542300866
5.254374499999999,560.0,0.006023772387457645
5.2643735,565.0,0.006077556069488517
5.274372499999999,565.0,0.006077556069488517
5.284371499999999,586.0,0.006303447534018179
5.294370499999999,564.0,0.006066799333082342
5.304369499999999,574.0,0.006174366697144086
5.3143685,545.0,0.00586242134136503
5.324367499999999,538.0,0.0057871241865218095
5.334366499999999,540.0,0.005808637659334158
5.344365499999999,548.0,0.005894691550583553
5.354364499999999,549.0,0.005905448286989727
5.3643635,565.0,0.006077556069488517
5.374362499999999,505.0,0.005432151885118055
5.384361499999999,496.0,0.005335341257462486
5.3943604999999994,572.0,0.006152853224331738
5.404359499999999,536.0,0.0057656107137094605
5.4143585,539.0,0.005797880922927983
5.424357499999999,529.0,0.00569031355886624
5.434356499999999,526.0,0.005658043349647717
5.4443554999999995,538.0,0.0057871241865218095
5.454354499999999,518.0,0.005571989458398322
5.4643535,546.0,0.005873178077771204
5.474352499999999,497.0,0.00534609799386866
5.484351499999999,501.0,0.005389124939493358
5.4943504999999995,519.0,0.005582746194804497
5.504349499999999,532.0,0.005722583768084763
5.5143485,498.0,0.005356854730274835
5.524347499999999,504.0,0.005421395148711881
5.534346499999999,512.0,0.005507449039961276
5.5443454999999995,553.0,0.005948475232614425
5.554344499999999,533.0,0.005733340504490938
5.5643435,514.0,0.005528962512773625
5.574342499999999,528.0,0.005679556822460066
